
[MeshData]

UVêî : 13674

UVî‘çÜ0 : { 0.539627, 0.511924 }
UVî‘çÜ6152 : { 0.774419, -0.169775 }
UVî‘çÜ6153 : { 0.967744, -0.169775 }
UVî‘çÜ6154 : { 0.953682, -0.131971 }
UVî‘çÜ6155 : { 0.967744, -0.169775 }
UVî‘çÜ6156 : { 0.519614, -0.169775 }
UVî‘çÜ6157 : { 0.538648, -0.131971 }
UVî‘çÜ6158 : { 0.515573, -0.169775 }
UVî‘çÜ6159 : { 0.939806, -0.169775 }
UVî‘çÜ6160 : { 0.933944, -0.131971 }
UVî‘çÜ6161 : { 0.934739, -0.169775 }
UVî‘çÜ6162 : { 0.676679, -0.169775 }
UVî‘çÜ6163 : { 0.680444, -0.131971 }
UVî‘çÜ6164 : { 0.683825, -0.169775 }
UVî‘çÜ6165 : { 0.847355, -0.169775 }
UVî‘çÜ6166 : { 0.83614, -0.131971 }
UVî‘çÜ6167 : { 0.839924, -0.169775 }
UVî‘çÜ6168 : { 0.910537, -0.169775 }
UVî‘çÜ6169 : { 0.923412, -0.169775 }
UVî‘çÜ6170 : { 0.920283, -0.131971 }
UVî‘çÜ6171 : { 0.885856, -0.169775 }
UVî‘çÜ6172 : { 0.868283, -0.131971 }
UVî‘çÜ6173 : { 0.883593, -0.169775 }
UVî‘çÜ6174 : { 0.699776, -0.131971 }
UVî‘çÜ6175 : { 0.697863, -0.169775 }
UVî‘çÜ6176 : { 0.693932, -0.169775 }
UVî‘çÜ6177 : { 0.823934, -0.169775 }
UVî‘çÜ6178 : { 0.828741, -0.169775 }
UVî‘çÜ6179 : { 0.821898, -0.131971 }
UVî‘çÜ6180 : { 0.83614, -0.131971 }
UVî‘çÜ6181 : { 0.833355, -0.169775 }
UVî‘çÜ6182 : { 0.839924, -0.169775 }
UVî‘çÜ6183 : { 0.79978, -0.169775 }
UVî‘çÜ6184 : { 0.812052, -0.169775 }
UVî‘çÜ6185 : { 0.797221, -0.131971 }
UVî‘çÜ6186 : { 0.851128, -0.131971 }
UVî‘çÜ6187 : { 0.87464, -0.169775 }
UVî‘çÜ6188 : { 0.858609, -0.131971 }
UVî‘çÜ6189 : { 0.87464, -0.169775 }
UVî‘çÜ6190 : { 0.868283, -0.131971 }
UVî‘çÜ6191 : { 0.858609, -0.131971 }
UVî‘çÜ6192 : { 0.780209, -0.131971 }
UVî‘çÜ6193 : { 0.763896, -0.112508 }
UVî‘çÜ6194 : { 0.780209, -0.112508 }
UVî‘çÜ6195 : { 0.57529, -0.131971 }
UVî‘çÜ6196 : { 0.561886, -0.169775 }
UVî‘çÜ6197 : { 0.566435, -0.169775 }
UVî‘çÜ6198 : { 0.823934, -0.169775 }
UVî‘çÜ6199 : { 0.821898, -0.131971 }
UVî‘çÜ6200 : { 0.812052, -0.169775 }
UVî‘çÜ6201 : { 0.528865, -0.169775 }
UVî‘çÜ6202 : { 0.538648, -0.131971 }
UVî‘çÜ6203 : { 0.522232, -0.169775 }
UVî‘çÜ6204 : { 0.880463, -0.169775 }
UVî‘çÜ6205 : { 0.883593, -0.169775 }
UVî‘çÜ6206 : { 0.868283, -0.131971 }
UVî‘çÜ6207 : { 0.871207, -0.131971 }
UVî‘çÜ6208 : { 0.880681, -0.169775 }
UVî‘çÜ6209 : { 0.880463, -0.169775 }
UVî‘çÜ6210 : { 0.713083, -0.169775 }
UVî‘çÜ6211 : { 0.729688, -0.131971 }
UVî‘çÜ6212 : { 0.728082, -0.169775 }
UVî‘çÜ6213 : { 0.79978, -0.169775 }
UVî‘çÜ6214 : { 0.797221, -0.131971 }
UVî‘çÜ6215 : { 0.794196, -0.169775 }
UVî‘çÜ6216 : { 0.871207, -0.131971 }
UVî‘çÜ6217 : { 0.888664, -0.169775 }
UVî‘çÜ6218 : { 0.885639, -0.169775 }
UVî‘çÜ6219 : { 0.888664, -0.169775 }
UVî‘çÜ6220 : { 0.893568, -0.131971 }
UVî‘çÜ6221 : { 0.897188, -0.169775 }
UVî‘çÜ6222 : { 0.797221, -0.131971 }
UVî‘çÜ6223 : { 0.812052, -0.169775 }
UVî‘çÜ6224 : { 0.821898, -0.131971 }
UVî‘çÜ6225 : { 0.796321, -0.169775 }
UVî‘çÜ6226 : { 0.794196, -0.169775 }
UVî‘çÜ6227 : { 0.797221, -0.131971 }
UVî‘çÜ6228 : { 0.902324, -0.169775 }
UVî‘çÜ6229 : { 0.893568, -0.131971 }
UVî‘çÜ6230 : { 0.905138, -0.169775 }
UVî‘çÜ6231 : { 0.699776, -0.131971 }
UVî‘çÜ6232 : { 0.713083, -0.169775 }
UVî‘çÜ6233 : { 0.700339, -0.169775 }
UVî‘çÜ6234 : { 0.556354, -0.131971 }
UVî‘çÜ6235 : { 0.550323, -0.169775 }
UVî‘çÜ6236 : { 0.57529, -0.131971 }
UVî‘çÜ6237 : { 0.699776, -0.131971 }
UVî‘çÜ6238 : { 0.671794, -0.112508 }
UVî‘çÜ6239 : { 0.671929, -0.131971 }
UVî‘çÜ6240 : { 0.933944, -0.131971 }
UVî‘çÜ6241 : { 0.923412, -0.169775 }
UVî‘çÜ6242 : { 0.934739, -0.169775 }
UVî‘çÜ6243 : { 0.888664, -0.169775 }
UVî‘çÜ6244 : { 0.871207, -0.131971 }
UVî‘çÜ6245 : { 0.893568, -0.131971 }
UVî‘çÜ6246 : { 0.796321, -0.169775 }
UVî‘çÜ6247 : { 0.797221, -0.131971 }
UVî‘çÜ6248 : { 0.786917, -0.169775 }
UVî‘çÜ6249 : { 0.797221, -0.131971 }
UVî‘çÜ6250 : { 0.812052, -0.169775 }
UVî‘çÜ6251 : { 0.79978, -0.169775 }
UVî‘çÜ6252 : { 0.659787, -0.131971 }
UVî‘çÜ6253 : { 0.658046, -0.169775 }
UVî‘çÜ6254 : { 0.669618, -0.169775 }
UVî‘çÜ6255 : { 0.818099, -0.169775 }
UVî‘çÜ6256 : { 0.821898, -0.131971 }
UVî‘çÜ6257 : { 0.823934, -0.169775 }
UVî‘çÜ6258 : { 0.775319, -0.169775 }
UVî‘çÜ6259 : { 0.778998, -0.169775 }
UVî‘çÜ6260 : { 0.780209, -0.131971 }
UVî‘çÜ6261 : { 0.775319, -0.169775 }
UVî‘çÜ6262 : { 0.780209, -0.131971 }
UVî‘çÜ6263 : { 0.76415, -0.169775 }
UVî‘çÜ6264 : { 0.76415, -0.169775 }
UVî‘çÜ6265 : { 0.780209, -0.131971 }
UVî‘çÜ6266 : { 0.775319, -0.169775 }
UVî‘çÜ6267 : { 0.728082, -0.169775 }
UVî‘çÜ6268 : { 0.729688, -0.131971 }
UVî‘çÜ6269 : { 0.731358, -0.169775 }
UVî‘çÜ6270 : { 0.967744, -0.0782661 }
UVî‘çÜ6271 : { 0.967744, -0.0782661 }
UVî‘çÜ6272 : { 0.953682, -0.112508 }
UVî‘çÜ6273 : { 0.57529, -0.131971 }
UVî‘çÜ6274 : { 0.550323, -0.169775 }
UVî‘çÜ6275 : { 0.556244, -0.169775 }
UVî‘çÜ6276 : { 0.536275, -0.169775 }
UVî‘çÜ6277 : { 0.556354, -0.131971 }
UVî‘çÜ6278 : { 0.534335, -0.169775 }
UVî‘çÜ6279 : { 0.797221, -0.131971 }
UVî‘çÜ6280 : { 0.781502, -0.169775 }
UVî‘çÜ6281 : { 0.786917, -0.169775 }
UVî‘çÜ6282 : { 0.647866, -0.169775 }
UVî‘çÜ6283 : { 0.646126, -0.131971 }
UVî‘çÜ6284 : { 0.643313, -0.169775 }
UVî‘çÜ6285 : { 0.658046, -0.169775 }
UVî‘çÜ6286 : { 0.659787, -0.131971 }
UVî‘çÜ6287 : { 0.647866, -0.169775 }
UVî‘çÜ6288 : { 0.643313, -0.169775 }
UVî‘çÜ6289 : { 0.646126, -0.131971 }
UVî‘çÜ6290 : { 0.637127, -0.169775 }
UVî‘çÜ6291 : { 0.626388, -0.131971 }
UVî‘çÜ6292 : { 0.614583, -0.169775 }
UVî‘çÜ6293 : { 0.618204, -0.169775 }
UVî‘çÜ6294 : { 0.774419, -0.169775 }
UVî‘çÜ6295 : { 0.76415, -0.169775 }
UVî‘çÜ6296 : { 0.780209, -0.131971 }
UVî‘çÜ6297 : { 0.738538, -0.169775 }
UVî‘çÜ6298 : { 0.744238, -0.169775 }
UVî‘çÜ6299 : { 0.752968, -0.131971 }
UVî‘çÜ6300 : { 0.774419, -0.169775 }
UVî‘çÜ6301 : { 0.780209, -0.131971 }
UVî‘çÜ6302 : { 0.751103, -0.169775 }
UVî‘çÜ6303 : { 0.735693, -0.169775 }
UVî‘çÜ6304 : { 0.729688, -0.131971 }
UVî‘çÜ6305 : { 0.731358, -0.169775 }
UVî‘çÜ6306 : { 0.693932, -0.169775 }
UVî‘çÜ6307 : { 0.671929, -0.131971 }
UVî‘çÜ6308 : { 0.683825, -0.169775 }
UVî‘çÜ6309 : { 0.538648, -0.131971 }
UVî‘çÜ6310 : { 0.519614, -0.169775 }
UVî‘çÜ6311 : { 0.522232, -0.169775 }
UVî‘çÜ6312 : { 0.659787, -0.131971 }
UVî‘çÜ6313 : { 0.646126, -0.131971 }
UVî‘çÜ6314 : { 0.647866, -0.169775 }
UVî‘çÜ6315 : { 0.62818, -0.169775 }
UVî‘çÜ6316 : { 0.626388, -0.131971 }
UVî‘çÜ6317 : { 0.618204, -0.169775 }
UVî‘çÜ6318 : { 0.646126, -0.131971 }
UVî‘çÜ6319 : { 0.62818, -0.169775 }
UVî‘çÜ6320 : { 0.637127, -0.169775 }
UVî‘çÜ6321 : { 0.821898, -0.131971 }
UVî‘çÜ6322 : { 0.812052, -0.169775 }
UVî‘çÜ6323 : { 0.797221, -0.131971 }
UVî‘çÜ6324 : { 0.561886, -0.169775 }
UVî‘çÜ6325 : { 0.57529, -0.131971 }
UVî‘çÜ6326 : { 0.556244, -0.169775 }
UVî‘çÜ6327 : { 0.821898, -0.131971 }
UVî‘çÜ6328 : { 0.828741, -0.169775 }
UVî‘çÜ6329 : { 0.823934, -0.169775 }
UVî‘çÜ6330 : { 0.614583, -0.169775 }
UVî‘çÜ6331 : { 0.626388, -0.131971 }
UVî‘çÜ6332 : { 0.611661, -0.169775 }
UVî‘çÜ6333 : { 0.729688, -0.131971 }
UVî‘çÜ6334 : { 0.713083, -0.169775 }
UVî‘çÜ6335 : { 0.699776, -0.131971 }
UVî‘çÜ6336 : { 0.752968, -0.131971 }
UVî‘çÜ6337 : { 0.751103, -0.169775 }
UVî‘çÜ6338 : { 0.780209, -0.131971 }
UVî‘çÜ6339 : { 0.953682, -0.112508 }
UVî‘çÜ6340 : { 0.97099, -0.0782661 }
UVî‘çÜ6341 : { 0.967744, -0.0782661 }
UVî‘çÜ6342 : { 0.851128, -0.131971 }
UVî‘çÜ6343 : { 0.864593, -0.112508 }
UVî‘çÜ6344 : { 0.865068, -0.131971 }
UVî‘çÜ6345 : { 0.731358, -0.169775 }
UVî‘çÜ6346 : { 0.729688, -0.131971 }
UVî‘çÜ6347 : { 0.728082, -0.169775 }
UVî‘çÜ6348 : { 0.905138, -0.169775 }
UVî‘çÜ6349 : { 0.897118, -0.131971 }
UVî‘çÜ6350 : { 0.902324, -0.169775 }
UVî‘çÜ6351 : { 0.731358, -0.169775 }
UVî‘çÜ6352 : { 0.729688, -0.131971 }
UVî‘çÜ6353 : { 0.735693, -0.169775 }
UVî‘çÜ6354 : { 0.59598, -0.131971 }
UVî‘çÜ6355 : { 0.588158, -0.169775 }
UVî‘çÜ6356 : { 0.593091, -0.169775 }
UVî‘çÜ6357 : { 0.671929, -0.131971 }
UVî‘çÜ6358 : { 0.681087, -0.112508 }
UVî‘çÜ6359 : { 0.680444, -0.131971 }
UVî‘çÜ6360 : { 0.888761, -0.131971 }
UVî‘çÜ6361 : { 0.876071, -0.112509 }
UVî‘çÜ6362 : { 0.868283, -0.131971 }
UVî‘çÜ6363 : { 0.538648, -0.131971 }
UVî‘çÜ6364 : { 0.511746, -0.169775 }
UVî‘çÜ6365 : { 0.515573, -0.169775 }
UVî‘çÜ6366 : { 0.794196, -0.169775 }
UVî‘çÜ6367 : { 0.797221, -0.131971 }
UVî‘çÜ6368 : { 0.79978, -0.169775 }
UVî‘çÜ6369 : { 0.538648, -0.131971 }
UVî‘çÜ6370 : { 0.528865, -0.169775 }
UVî‘çÜ6371 : { 0.556354, -0.131971 }
UVî‘çÜ6372 : { 0.636834, -0.131971 }
UVî‘çÜ6373 : { 0.62818, -0.169775 }
UVî‘çÜ6374 : { 0.646126, -0.131971 }
UVî‘çÜ6375 : { 0.699776, -0.112508 }
UVî‘çÜ6376 : { 0.720117, -0.112508 }
UVî‘çÜ6377 : { 0.699776, -0.131971 }
UVî‘çÜ6378 : { 0.851128, -0.131971 }
UVî‘çÜ6379 : { 0.857477, -0.112508 }
UVî‘çÜ6380 : { 0.851128, -0.112508 }
UVî‘çÜ6381 : { 0.57529, -0.131971 }
UVî‘çÜ6382 : { 0.556354, -0.112508 }
UVî‘çÜ6383 : { 0.556354, -0.131971 }
UVî‘çÜ6384 : { 0.59598, -0.112508 }
UVî‘çÜ6385 : { 0.575127, -0.0782661 }
UVî‘çÜ6386 : { 0.58649, -0.112508 }
UVî‘çÜ6387 : { 0.752968, -0.131971 }
UVî‘çÜ6388 : { 0.763896, -0.112508 }
UVî‘çÜ6389 : { 0.764137, -0.131971 }
UVî‘çÜ6390 : { 0.851128, -0.131971 }
UVî‘çÜ6391 : { 0.864449, -0.169775 }
UVî‘çÜ6392 : { 0.861251, -0.169775 }
UVî‘çÜ6393 : { 0.699776, -0.131971 }
UVî‘çÜ6394 : { 0.720458, -0.112508 }
UVî‘çÜ6395 : { 0.699776, -0.112508 }
UVî‘çÜ6396 : { 0.864449, -0.169775 }
UVî‘çÜ6397 : { 0.851128, -0.131971 }
UVî‘çÜ6398 : { 0.867003, -0.169775 }
UVî‘çÜ6399 : { 0.700339, -0.169775 }
UVî‘çÜ6400 : { 0.699776, -0.131971 }
UVî‘çÜ6401 : { 0.697863, -0.169775 }
UVî‘çÜ6402 : { 0.780209, -0.131971 }
UVî‘çÜ6403 : { 0.797221, -0.112508 }
UVî‘çÜ6404 : { 0.797221, -0.131971 }
UVî‘çÜ6405 : { 0.900738, -0.169775 }
UVî‘çÜ6406 : { 0.888761, -0.131971 }
UVî‘çÜ6407 : { 0.8908, -0.169775 }
UVî‘çÜ6408 : { 0.828741, -0.169775 }
UVî‘çÜ6409 : { 0.821898, -0.131971 }
UVî‘çÜ6410 : { 0.833355, -0.169775 }
UVî‘çÜ6411 : { 0.780209, -0.112508 }
UVî‘çÜ6412 : { 0.759179, -0.0782661 }
UVî‘çÜ6413 : { 0.765868, -0.0782661 }
UVî‘çÜ6414 : { 0.781502, -0.169775 }
UVî‘çÜ6415 : { 0.789065, -0.131971 }
UVî‘çÜ6416 : { 0.778998, -0.169775 }
UVî‘çÜ6417 : { 0.900738, -0.169775 }
UVî‘çÜ6418 : { 0.902324, -0.169775 }
UVî‘çÜ6419 : { 0.897118, -0.131971 }
UVî‘çÜ6420 : { 0.626388, -0.112508 }
UVî‘çÜ6421 : { 0.60303, -0.0782661 }
UVî‘çÜ6422 : { 0.616979, -0.112508 }
UVî‘çÜ6423 : { 0.854365, -0.169775 }
UVî‘çÜ6424 : { 0.851128, -0.131971 }
UVî‘çÜ6425 : { 0.861251, -0.169775 }
UVî‘çÜ6426 : { 0.700339, -0.0782661 }
UVî‘çÜ6427 : { 0.720458, -0.112508 }
UVî‘çÜ6428 : { 0.713083, -0.0782661 }
UVî‘çÜ6429 : { 0.797221, -0.131971 }
UVî‘çÜ6430 : { 0.794196, -0.169775 }
UVî‘çÜ6431 : { 0.796321, -0.169775 }
UVî‘çÜ6432 : { 0.693932, -0.169775 }
UVî‘çÜ6433 : { 0.697863, -0.169775 }
UVî‘çÜ6434 : { 0.699776, -0.131971 }
UVî‘çÜ6435 : { 0.786917, -0.169775 }
UVî‘çÜ6436 : { 0.797221, -0.131971 }
UVî‘çÜ6437 : { 0.796321, -0.169775 }
UVî‘çÜ6438 : { 0.786917, -0.169775 }
UVî‘çÜ6439 : { 0.780209, -0.131971 }
UVî‘çÜ6440 : { 0.797221, -0.131971 }
UVî‘çÜ6441 : { 0.956644, -0.169775 }
UVî‘çÜ6442 : { 0.953682, -0.131971 }
UVî‘çÜ6443 : { 0.944413, -0.131971 }
UVî‘çÜ6444 : { 0.939806, -0.0782661 }
UVî‘çÜ6445 : { 0.933944, -0.112508 }
UVî‘çÜ6446 : { 0.946689, -0.0782661 }
UVî‘çÜ6447 : { 0.626388, -0.131971 }
UVî‘çÜ6448 : { 0.616979, -0.112508 }
UVî‘çÜ6449 : { 0.61641, -0.131971 }
UVî‘çÜ6450 : { 0.700339, -0.0782661 }
UVî‘çÜ6451 : { 0.699776, -0.112508 }
UVî‘çÜ6452 : { 0.697863, -0.0782661 }
UVî‘çÜ6453 : { 0.851128, -0.112508 }
UVî‘çÜ6454 : { 0.86241, -0.0782661 }
UVî‘çÜ6455 : { 0.861251, -0.0782661 }
UVî‘çÜ6456 : { 0.854365, -0.0782661 }
UVî‘çÜ6457 : { 0.851128, -0.112508 }
UVî‘çÜ6458 : { 0.861251, -0.0782661 }
UVî‘çÜ6459 : { 0.540425, -0.0782661 }
UVî‘çÜ6460 : { 0.536275, -0.0782661 }
UVî‘çÜ6461 : { 0.556354, -0.112508 }
UVî‘çÜ6462 : { 0.57529, -0.131971 }
UVî‘çÜ6463 : { 0.58649, -0.112508 }
UVî‘çÜ6464 : { 0.57529, -0.112508 }
UVî‘çÜ6465 : { 0.944413, -0.131971 }
UVî‘çÜ6466 : { 0.946689, -0.169775 }
UVî‘çÜ6467 : { 0.956644, -0.169775 }
UVî‘çÜ6468 : { 0.946689, -0.0782661 }
UVî‘çÜ6469 : { 0.9428, -0.112508 }
UVî‘çÜ6470 : { 0.956644, -0.0782661 }
UVî‘çÜ6471 : { 0.35838, 0.807172 }
UVî‘çÜ6472 : { 0.389296, 0.7808 }
UVî‘çÜ6473 : { 0.389931, 0.818833 }
UVî‘çÜ6474 : { 0.389296, 0.7808 }
UVî‘çÜ6475 : { 0.35838, 0.807172 }
UVî‘çÜ6476 : { 0.378712, 0.77779 }
UVî‘çÜ6477 : { 0.390014, 0.758662 }
UVî‘çÜ6478 : { 0.389296, 0.7808 }
UVî‘çÜ6479 : { 0.378712, 0.77779 }
UVî‘çÜ6480 : { 0.389931, 0.818833 }
UVî‘çÜ6481 : { 0.389296, 0.7808 }
UVî‘çÜ6482 : { 0.409895, 0.786657 }
UVî‘çÜ6483 : { 0.847355, -0.0782661 }
UVî‘çÜ6484 : { 0.837763, -0.112508 }
UVî‘çÜ6485 : { 0.842445, -0.112508 }
UVî‘çÜ6486 : { 0.874055, -0.0782661 }
UVî‘çÜ6487 : { 0.871207, -0.112508 }
UVî‘çÜ6488 : { 0.873056, -0.0782661 }
UVî‘çÜ6489 : { 0.470792, 0.805891 }
UVî‘çÜ6490 : { 0.447075, 0.770378 }
UVî‘çÜ6491 : { 0.478168, 0.778392 }
UVî‘çÜ6492 : { 0.447075, 0.770378 }
UVî‘çÜ6493 : { 0.470792, 0.805891 }
UVî‘çÜ6494 : { 0.44499, 0.796961 }
UVî‘çÜ6495 : { 0.833355, -0.0782661 }
UVî‘çÜ6496 : { 0.829019, -0.112508 }
UVî‘çÜ6497 : { 0.821898, -0.112508 }
UVî‘çÜ6498 : { 0.956644, -0.0782661 }
UVî‘çÜ6499 : { 0.953682, -0.112508 }
UVî‘çÜ6500 : { 0.967744, -0.0782661 }
UVî‘çÜ6501 : { 0.0970933, 0.702221 }
UVî‘çÜ6502 : { 0.134755, 0.707466 }
UVî‘çÜ6503 : { 0.101573, 0.675197 }
UVî‘çÜ6504 : { 0.134755, 0.707466 }
UVî‘çÜ6505 : { 0.137131, 0.675447 }
UVî‘çÜ6506 : { 0.101573, 0.675197 }
UVî‘çÜ6507 : { 0.869511, -0.0782661 }
UVî‘çÜ6508 : { 0.871207, -0.112508 }
UVî‘çÜ6509 : { 0.864593, -0.112508 }
UVî‘çÜ6510 : { 0.864964, -0.0782661 }
UVî‘çÜ6511 : { 0.869511, -0.0782661 }
UVî‘çÜ6512 : { 0.851128, -0.112508 }
UVî‘çÜ6513 : { 0.87464, -0.169775 }
UVî‘çÜ6514 : { 0.851128, -0.131971 }
UVî‘çÜ6515 : { 0.865068, -0.131971 }
UVî‘çÜ6516 : { 0.030932, 0.671859 }
UVî‘çÜ6517 : { 0.0668761, 0.667857 }
UVî‘çÜ6518 : { 0.0413916, 0.657808 }
UVî‘çÜ6519 : { 0.0668761, 0.667857 }
UVî‘çÜ6520 : { 0.030932, 0.671859 }
UVî‘çÜ6521 : { 0.0578695, 0.688466 }
UVî‘çÜ6522 : { 0.372804, 0.77611 }
UVî‘çÜ6523 : { 0.342486, 0.766621 }
UVî‘çÜ6524 : { 0.381506, 0.756873 }
UVî‘çÜ6525 : { 0.342486, 0.766621 }
UVî‘çÜ6526 : { 0.351134, 0.747361 }
UVî‘çÜ6527 : { 0.381506, 0.756873 }
UVî‘çÜ6528 : { 0.342486, 0.766621 }
UVî‘çÜ6529 : { 0.308686, 0.752199 }
UVî‘çÜ6530 : { 0.351134, 0.747361 }
UVî‘çÜ6531 : { 0.308686, 0.752199 }
UVî‘çÜ6532 : { 0.319454, 0.739248 }
UVî‘çÜ6533 : { 0.351134, 0.747361 }
UVî‘çÜ6534 : { 0.44499, 0.796961 }
UVî‘çÜ6535 : { 0.414719, 0.763857 }
UVî‘çÜ6536 : { 0.447075, 0.770378 }
UVî‘çÜ6537 : { 0.414719, 0.763857 }
UVî‘çÜ6538 : { 0.44499, 0.796961 }
UVî‘çÜ6539 : { 0.409895, 0.786657 }
UVî‘çÜ6540 : { 0.492587, 0.780841 }
UVî‘çÜ6541 : { 0.492587, 0.815729 }
UVî‘çÜ6542 : { 0.480832, 0.809366 }
UVî‘çÜ6543 : { 0.492587, 0.780841 }
UVî‘çÜ6544 : { 0.480832, 0.809366 }
UVî‘çÜ6545 : { 0.478168, 0.778392 }
UVî‘çÜ6546 : { 0.390014, 0.758662 }
UVî‘çÜ6547 : { 0.378712, 0.77779 }
UVî‘çÜ6548 : { 0.372804, 0.77611 }
UVî‘çÜ6549 : { 0.372804, 0.77611 }
UVî‘çÜ6550 : { 0.381506, 0.756873 }
UVî‘çÜ6551 : { 0.390014, 0.758662 }
UVî‘çÜ6552 : { 0.0578695, 0.688466 }
UVî‘çÜ6553 : { 0.0970933, 0.702221 }
UVî‘çÜ6554 : { 0.0668761, 0.667857 }
UVî‘çÜ6555 : { 0.0970933, 0.702221 }
UVî‘çÜ6556 : { 0.101573, 0.675197 }
UVî‘çÜ6557 : { 0.0668761, 0.667857 }
UVî‘çÜ6558 : { 0.134755, 0.707466 }
UVî‘çÜ6559 : { 0.167047, 0.711167 }
UVî‘çÜ6560 : { 0.137131, 0.675447 }
UVî‘çÜ6561 : { 0.167047, 0.711167 }
UVî‘çÜ6562 : { 0.167047, 0.676985 }
UVî‘çÜ6563 : { 0.137131, 0.675447 }
UVî‘çÜ6564 : { 0.752968, -0.112508 }
UVî‘çÜ6565 : { 0.749519, -0.0782661 }
UVî‘çÜ6566 : { 0.763896, -0.112508 }
UVî‘çÜ6567 : { 0.828741, -0.0782661 }
UVî‘çÜ6568 : { 0.821898, -0.112508 }
UVî‘çÜ6569 : { 0.833355, -0.0782661 }
UVî‘çÜ6570 : { 0.534335, -0.0782661 }
UVî‘çÜ6571 : { 0.528865, -0.0782661 }
UVî‘çÜ6572 : { 0.556354, -0.112508 }
UVî‘çÜ6573 : { 0.673386, -0.0782661 }
UVî‘çÜ6574 : { 0.683825, -0.0782661 }
UVî‘çÜ6575 : { 0.671794, -0.112508 }
UVî‘çÜ6576 : { 0.854365, -0.0782661 }
UVî‘çÜ6577 : { 0.829019, -0.112508 }
UVî‘çÜ6578 : { 0.839924, -0.0782661 }
UVî‘çÜ6579 : { 0.673386, -0.169775 }
UVî‘çÜ6580 : { 0.680444, -0.131971 }
UVî‘çÜ6581 : { 0.676679, -0.169775 }
UVî‘çÜ6582 : { 0.897004, -0.0782661 }
UVî‘çÜ6583 : { 0.90214, -0.0782661 }
UVî‘çÜ6584 : { 0.893568, -0.112508 }
UVî‘çÜ6585 : { 0.86241, -0.0782661 }
UVî‘çÜ6586 : { 0.851128, -0.112508 }
UVî‘çÜ6587 : { 0.864964, -0.0782661 }
UVî‘çÜ6588 : { 0.871207, -0.131971 }
UVî‘çÜ6589 : { 0.864593, -0.112508 }
UVî‘çÜ6590 : { 0.871207, -0.112508 }
UVî‘çÜ6591 : { 0.585654, -0.0782661 }
UVî‘çÜ6592 : { 0.59598, -0.112508 }
UVî‘çÜ6593 : { 0.588158, -0.0782661 }
UVî‘çÜ6594 : { 0.693932, -0.0782661 }
UVî‘çÜ6595 : { 0.699776, -0.112508 }
UVî‘çÜ6596 : { 0.683825, -0.0782661 }
UVî‘çÜ6597 : { 0.540425, -0.0782661 }
UVî‘çÜ6598 : { 0.556354, -0.112508 }
UVî‘çÜ6599 : { 0.550323, -0.0782661 }
UVî‘çÜ6600 : { 0.765868, -0.0782661 }
UVî‘çÜ6601 : { 0.76985, -0.0782661 }
UVî‘çÜ6602 : { 0.780209, -0.112508 }
UVî‘çÜ6603 : { 0.87464, -0.169775 }
UVî‘çÜ6604 : { 0.871207, -0.131971 }
UVî‘çÜ6605 : { 0.878733, -0.169775 }
UVî‘çÜ6606 : { 0.515573, -0.0782661 }
UVî‘çÜ6607 : { 0.538648, -0.112508 }
UVî‘çÜ6608 : { 0.519614, -0.0782661 }
UVî‘çÜ6609 : { 0.934739, -0.0782661 }
UVî‘çÜ6610 : { 0.933944, -0.112508 }
UVî‘çÜ6611 : { 0.939806, -0.0782661 }
UVî‘çÜ6612 : { 0.566435, -0.0782661 }
UVî‘çÜ6613 : { 0.58649, -0.112508 }
UVî‘çÜ6614 : { 0.575127, -0.0782661 }
UVî‘çÜ6615 : { 0.839924, -0.0782661 }
UVî‘çÜ6616 : { 0.837947, -0.106994 }
UVî‘çÜ6617 : { 0.847355, -0.0782661 }
UVî‘çÜ6618 : { 0.920283, -0.112508 }
UVî‘çÜ6619 : { 0.917433, -0.0782661 }
UVî‘çÜ6620 : { 0.910537, -0.0782661 }
UVî‘çÜ6621 : { 0.873056, -0.0782661 }
UVî‘çÜ6622 : { 0.868283, -0.112508 }
UVî‘çÜ6623 : { 0.874055, -0.0782661 }
UVî‘çÜ6624 : { 0.693932, -0.0782661 }
UVî‘çÜ6625 : { 0.697863, -0.0782661 }
UVî‘çÜ6626 : { 0.699776, -0.112508 }
UVî‘çÜ6627 : { 0.342486, 0.766621 }
UVî‘çÜ6628 : { 0.313838, 0.784562 }
UVî‘çÜ6629 : { 0.30594, 0.780886 }
UVî‘çÜ6630 : { 0.408348, 0.82587 }
UVî‘çÜ6631 : { 0.409895, 0.786657 }
UVî‘çÜ6632 : { 0.412703, 0.827426 }
UVî‘çÜ6633 : { 0.412703, 0.827426 }
UVî‘çÜ6634 : { 0.44499, 0.796961 }
UVî‘çÜ6635 : { 0.421996, 0.830514 }
UVî‘çÜ6636 : { 0.308686, 0.752199 }
UVî‘çÜ6637 : { 0.30594, 0.780886 }
UVî‘çÜ6638 : { 0.288441, 0.769099 }
UVî‘çÜ6639 : { 0.313838, 0.784562 }
UVî‘çÜ6640 : { 0.342486, 0.766621 }
UVî‘çÜ6641 : { 0.325872, 0.790164 }
UVî‘çÜ6642 : { 0.134755, 0.707466 }
UVî‘çÜ6643 : { 0.147806, 0.754158 }
UVî‘çÜ6644 : { 0.167047, 0.711167 }
UVî‘çÜ6645 : { 0.342486, 0.766621 }
UVî‘çÜ6646 : { 0.30594, 0.780886 }
