
[MeshData]

UVêî : 41058

UVî‘çÜ0 : { 0.606565, 0.747517 }
UVî‘çÜ24490 : { 0.633786, 0.634854 }
UVî‘çÜ24491 : { 0.630243, 0.614859 }
UVî‘çÜ24492 : { 0.621299, 0.632464 }
UVî‘çÜ24493 : { 0.615582, 0.613007 }
UVî‘çÜ24494 : { 0.614226, 0.632276 }
UVî‘çÜ24495 : { 0.607768, 0.612626 }
UVî‘çÜ24496 : { 0.614226, 0.632276 }
UVî‘çÜ24497 : { 0.615582, 0.613007 }
UVî‘çÜ24498 : { 0.621299, 0.632464 }
UVî‘çÜ24499 : { 0.623395, 0.613388 }
UVî‘çÜ24500 : { 0.615582, 0.613007 }
UVî‘çÜ24501 : { 0.623395, 0.613388 }
UVî‘çÜ24502 : { 0.621299, 0.632464 }
UVî‘çÜ24503 : { 0.628371, 0.632652 }
UVî‘çÜ24504 : { 0.609864, 0.59355 }
UVî‘çÜ24505 : { 0.615582, 0.613007 }
UVî‘çÜ24506 : { 0.618419, 0.594124 }
UVî‘çÜ24507 : { 0.618419, 0.594124 }
UVî‘çÜ24508 : { 0.615582, 0.613007 }
UVî‘çÜ24509 : { 0.623395, 0.613388 }
UVî‘çÜ24510 : { 0.607768, 0.612626 }
UVî‘çÜ24511 : { 0.609864, 0.59355 }
UVî‘çÜ24512 : { 0.60131, 0.592975 }
UVî‘çÜ24513 : { 0.609864, 0.59355 }
UVî‘çÜ24514 : { 0.607768, 0.612626 }
UVî‘çÜ24515 : { 0.615582, 0.613007 }
UVî‘çÜ24516 : { 0.588993, 0.571781 }
UVî‘çÜ24517 : { 0.586153, 0.550809 }
UVî‘çÜ24518 : { 0.576676, 0.550588 }
UVî‘çÜ24519 : { 0.586153, 0.550809 }
UVî‘çÜ24520 : { 0.588993, 0.571781 }
UVî‘çÜ24521 : { 0.598009, 0.572179 }
UVî‘çÜ24522 : { 0.609864, 0.59355 }
UVî‘çÜ24523 : { 0.598009, 0.572179 }
UVî‘çÜ24524 : { 0.60131, 0.592975 }
UVî‘çÜ24525 : { 0.588993, 0.571781 }
UVî‘çÜ24526 : { 0.60131, 0.592975 }
UVî‘çÜ24527 : { 0.598009, 0.572179 }
UVî‘çÜ24528 : { 0.609864, 0.59355 }
UVî‘çÜ24529 : { 0.607024, 0.572577 }
UVî‘çÜ24530 : { 0.598009, 0.572179 }
UVî‘çÜ24531 : { 0.607024, 0.572577 }
UVî‘çÜ24532 : { 0.609864, 0.59355 }
UVî‘çÜ24533 : { 0.618419, 0.594124 }
UVî‘çÜ24534 : { 0.586153, 0.550809 }
UVî‘çÜ24535 : { 0.598009, 0.572179 }
UVî‘çÜ24536 : { 0.595629, 0.551029 }
UVî‘çÜ24537 : { 0.595629, 0.551029 }
UVî‘çÜ24538 : { 0.598009, 0.572179 }
UVî‘çÜ24539 : { 0.607024, 0.572577 }
UVî‘çÜ24540 : { 0.605506, 0.551162 }
UVî‘çÜ24541 : { 0.616102, 0.573013 }
UVî‘çÜ24542 : { 0.615383, 0.551295 }
UVî‘çÜ24543 : { 0.615383, 0.551295 }
UVî‘çÜ24544 : { 0.616102, 0.573013 }
UVî‘çÜ24545 : { 0.625181, 0.573449 }
UVî‘çÜ24546 : { 0.607024, 0.572577 }
UVî‘çÜ24547 : { 0.605506, 0.551162 }
UVî‘çÜ24548 : { 0.595629, 0.551029 }
UVî‘çÜ24549 : { 0.605506, 0.551162 }
UVî‘çÜ24550 : { 0.607024, 0.572577 }
UVî‘çÜ24551 : { 0.616102, 0.573013 }
UVî‘çÜ24552 : { 0.626699, 0.594864 }
UVî‘çÜ24553 : { 0.616102, 0.573013 }
UVî‘çÜ24554 : { 0.618419, 0.594124 }
UVî‘çÜ24555 : { 0.607024, 0.572577 }
UVî‘çÜ24556 : { 0.618419, 0.594124 }
UVî‘çÜ24557 : { 0.616102, 0.573013 }
UVî‘çÜ24558 : { 0.626699, 0.594864 }
UVî‘çÜ24559 : { 0.625181, 0.573449 }
UVî‘çÜ24560 : { 0.616102, 0.573013 }
UVî‘çÜ24561 : { 0.625181, 0.573449 }
UVî‘çÜ24562 : { 0.626699, 0.594864 }
UVî‘çÜ24563 : { 0.634979, 0.595604 }
UVî‘çÜ24564 : { 0.751803, 0.177094 }
UVî‘çÜ24565 : { 0.75239, 0.153871 }
UVî‘çÜ24566 : { 0.745861, 0.17804 }
UVî‘çÜ24567 : { 0.75239, 0.153871 }
UVî‘çÜ24568 : { 0.751803, 0.177094 }
UVî‘çÜ24569 : { 0.757962, 0.153438 }
UVî‘çÜ24570 : { 0.757962, 0.153438 }
UVî‘çÜ24571 : { 0.751803, 0.177094 }
UVî‘çÜ24572 : { 0.757744, 0.176149 }
UVî‘çÜ24573 : { 0.757744, 0.176149 }
UVî‘çÜ24574 : { 0.763533, 0.153006 }
UVî‘çÜ24575 : { 0.757962, 0.153438 }
UVî‘çÜ24576 : { 0.763533, 0.153006 }
UVî‘çÜ24577 : { 0.76412, 0.129782 }
UVî‘çÜ24578 : { 0.757962, 0.153438 }
UVî‘çÜ24579 : { 0.76412, 0.129782 }
UVî‘çÜ24580 : { 0.763533, 0.153006 }
UVî‘çÜ24581 : { 0.769322, 0.129862 }
UVî‘çÜ24582 : { 0.757962, 0.153438 }
UVî‘çÜ24583 : { 0.758919, 0.129703 }
UVî‘çÜ24584 : { 0.75239, 0.153871 }
UVî‘çÜ24585 : { 0.758919, 0.129703 }
UVî‘çÜ24586 : { 0.757962, 0.153438 }
UVî‘çÜ24587 : { 0.76412, 0.129782 }
UVî‘çÜ24588 : { 0.769364, 0.107297 }
UVî‘çÜ24589 : { 0.774608, 0.0848106 }
UVî‘çÜ24590 : { 0.769728, 0.0837814 }
UVî‘çÜ24591 : { 0.769364, 0.107297 }
UVî‘çÜ24592 : { 0.769728, 0.0837814 }
UVî‘çÜ24593 : { 0.764323, 0.106742 }
UVî‘çÜ24594 : { 0.76412, 0.129782 }
UVî‘çÜ24595 : { 0.764323, 0.106742 }
UVî‘çÜ24596 : { 0.758919, 0.129703 }
UVî‘çÜ24597 : { 0.764323, 0.106742 }
UVî‘çÜ24598 : { 0.76412, 0.129782 }
UVî‘çÜ24599 : { 0.769364, 0.107297 }
UVî‘çÜ24600 : { 0.769364, 0.107297 }
UVî‘çÜ24601 : { 0.76412, 0.129782 }
UVî‘çÜ24602 : { 0.769322, 0.129862 }
UVî‘çÜ24603 : { 0.769322, 0.129862 }
UVî‘çÜ24604 : { 0.774405, 0.107851 }
UVî‘çÜ24605 : { 0.769364, 0.107297 }
UVî‘çÜ24606 : { 0.774405, 0.107851 }
UVî‘çÜ24607 : { 0.774608, 0.0848106 }
UVî‘çÜ24608 : { 0.769364, 0.107297 }
UVî‘çÜ24609 : { 0.774608, 0.0848106 }
UVî‘çÜ24610 : { 0.774405, 0.107851 }
UVî‘çÜ24611 : { 0.779488, 0.0858397 }
UVî‘çÜ24612 : { 0.78305, 0.10955 }
UVî‘çÜ24613 : { 0.783575, 0.0871474 }
UVî‘çÜ24614 : { 0.778728, 0.108701 }
UVî‘çÜ24615 : { 0.783575, 0.0871474 }
UVî‘çÜ24616 : { 0.78305, 0.10955 }
UVî‘çÜ24617 : { 0.787661, 0.0884551 }
UVî‘çÜ24618 : { 0.779488, 0.0858397 }
UVî‘çÜ24619 : { 0.778728, 0.108701 }
UVî‘çÜ24620 : { 0.783575, 0.0871474 }
UVî‘çÜ24621 : { 0.778728, 0.108701 }
UVî‘çÜ24622 : { 0.779488, 0.0858397 }
UVî‘çÜ24623 : { 0.774405, 0.107851 }
UVî‘çÜ24624 : { 0.773881, 0.130254 }
UVî‘çÜ24625 : { 0.774405, 0.107851 }
UVî‘çÜ24626 : { 0.769322, 0.129862 }
UVî‘çÜ24627 : { 0.774405, 0.107851 }
UVî‘çÜ24628 : { 0.773881, 0.130254 }
UVî‘çÜ24629 : { 0.778728, 0.108701 }
UVî‘çÜ24630 : { 0.778728, 0.108701 }
UVî‘çÜ24631 : { 0.773881, 0.130254 }
UVî‘çÜ24632 : { 0.778439, 0.130646 }
UVî‘çÜ24633 : { 0.778439, 0.130646 }
UVî‘çÜ24634 : { 0.78305, 0.10955 }
UVî‘çÜ24635 : { 0.778728, 0.108701 }
UVî‘çÜ24636 : { 0.768459, 0.152858 }
UVî‘çÜ24637 : { 0.763037, 0.175463 }
UVî‘çÜ24638 : { 0.768329, 0.174776 }
UVî‘çÜ24639 : { 0.768329, 0.174776 }
UVî‘çÜ24640 : { 0.773384, 0.152711 }
UVî‘çÜ24641 : { 0.768459, 0.152858 }
UVî‘çÜ24642 : { 0.773384, 0.152711 }
UVî‘çÜ24643 : { 0.773881, 0.130254 }
UVî‘çÜ24644 : { 0.768459, 0.152858 }
UVî‘çÜ24645 : { 0.773881, 0.130254 }
UVî‘çÜ24646 : { 0.773384, 0.152711 }
UVî‘çÜ24647 : { 0.778439, 0.130646 }
UVî‘çÜ24648 : { 0.768459, 0.152858 }
UVî‘çÜ24649 : { 0.769322, 0.129862 }
UVî‘çÜ24650 : { 0.763533, 0.153006 }
UVî‘çÜ24651 : { 0.768459, 0.152858 }
UVî‘çÜ24652 : { 0.773881, 0.130254 }
UVî‘çÜ24653 : { 0.769322, 0.129862 }
UVî‘çÜ24654 : { 0.763037, 0.175463 }
UVî‘çÜ24655 : { 0.763533, 0.153006 }
UVî‘çÜ24656 : { 0.757744, 0.176149 }
UVî‘çÜ24657 : { 0.763533, 0.153006 }
UVî‘çÜ24658 : { 0.763037, 0.175463 }
UVî‘çÜ24659 : { 0.768459, 0.152858 }
UVî‘çÜ24660 : { 0.620518, 0.850734 }
UVî‘çÜ24661 : { 0.604018, 0.853133 }
UVî‘çÜ24662 : { 0.609437, 0.860407 }
UVî‘çÜ24663 : { 0.615099, 0.84346 }
UVî‘çÜ24664 : { 0.620518, 0.850734 }
UVî‘çÜ24665 : { 0.631599, 0.841061 }
UVî‘çÜ24666 : { 0.604018, 0.853133 }
UVî‘çÜ24667 : { 0.615099, 0.84346 }
UVî‘çÜ24668 : { 0.5986, 0.845859 }
UVî‘çÜ24669 : { 0.615214, 0.828317 }
UVî‘çÜ24670 : { 0.600982, 0.813593 }
UVî‘çÜ24671 : { 0.599791, 0.829726 }
UVî‘çÜ24672 : { 0.600982, 0.813593 }
UVî‘çÜ24673 : { 0.615214, 0.828317 }
UVî‘çÜ24674 : { 0.615328, 0.813173 }
UVî‘çÜ24675 : { 0.615099, 0.84346 }
UVî‘çÜ24676 : { 0.599791, 0.829726 }
UVî‘çÜ24677 : { 0.5986, 0.845859 }
UVî‘çÜ24678 : { 0.599791, 0.829726 }
UVî‘çÜ24679 : { 0.615099, 0.84346 }
UVî‘çÜ24680 : { 0.615214, 0.828317 }
UVî‘çÜ24681 : { 0.615099, 0.84346 }
UVî‘çÜ24682 : { 0.630637, 0.826908 }
UVî‘çÜ24683 : { 0.615214, 0.828317 }
UVî‘çÜ24684 : { 0.630637, 0.826908 }
UVî‘çÜ24685 : { 0.615099, 0.84346 }
UVî‘çÜ24686 : { 0.631599, 0.841061 }
UVî‘çÜ24687 : { 0.630637, 0.826908 }
UVî‘çÜ24688 : { 0.615328, 0.813173 }
UVî‘çÜ24689 : { 0.615214, 0.828317 }
UVî‘çÜ24690 : { 0.615328, 0.813173 }
UVî‘çÜ24691 : { 0.630637, 0.826908 }
UVî‘çÜ24692 : { 0.629674, 0.812754 }
UVî‘çÜ24693 : { 0.653799, 0.817087 }
UVî‘çÜ24694 : { 0.641328, 0.808858 }
UVî‘çÜ24695 : { 0.642218, 0.821997 }
UVî‘çÜ24696 : { 0.641328, 0.808858 }
UVî‘çÜ24697 : { 0.653799, 0.817087 }
UVî‘çÜ24698 : { 0.652982, 0.804961 }
UVî‘çÜ24699 : { 0.639144, 0.823301 }
UVî‘çÜ24700 : { 0.63366, 0.811422 }
UVî‘çÜ24701 : { 0.629674, 0.812754 }
UVî‘çÜ24702 : { 0.639144, 0.823301 }
UVî‘çÜ24703 : { 0.629674, 0.812754 }
UVî‘çÜ24704 : { 0.630637, 0.826908 }
UVî‘çÜ24705 : { 0.643107, 0.835137 }
UVî‘çÜ24706 : { 0.630637, 0.826908 }
UVî‘çÜ24707 : { 0.631599, 0.841061 }
UVî‘çÜ24708 : { 0.630637, 0.826908 }
UVî‘çÜ24709 : { 0.643107, 0.835137 }
UVî‘çÜ24710 : { 0.639144, 0.823301 }
UVî‘çÜ24711 : { 0.654616, 0.829213 }
UVî‘çÜ24712 : { 0.653799, 0.817087 }
UVî‘çÜ24713 : { 0.642218, 0.821997 }
UVî‘çÜ24714 : { 0.654616, 0.829213 }
UVî‘çÜ24715 : { 0.642218, 0.821997 }
UVî‘çÜ24716 : { 0.643107, 0.835137 }
UVî‘çÜ24717 : { 0.666976, 0.860175 }
UVî‘çÜ24718 : { 0.661849, 0.84733 }
UVî‘çÜ24719 : { 0.650388, 0.851251 }
UVî‘çÜ24720 : { 0.666976, 0.860175 }
UVî‘çÜ24721 : { 0.650388, 0.851251 }
UVî‘çÜ24722 : { 0.657668, 0.867364 }
UVî‘çÜ24723 : { 0.661849, 0.84733 }
UVî‘çÜ24724 : { 0.643107, 0.835137 }
UVî‘çÜ24725 : { 0.650388, 0.851251 }
UVî‘çÜ24726 : { 0.643107, 0.835137 }
UVî‘çÜ24727 : { 0.661849, 0.84733 }
UVî‘çÜ24728 : { 0.654616, 0.829213 }
UVî‘çÜ24729 : { 0.638927, 0.855171 }
UVî‘çÜ24730 : { 0.643107, 0.835137 }
UVî‘çÜ24731 : { 0.631599, 0.841061 }
UVî‘çÜ24732 : { 0.643107, 0.835137 }
UVî‘çÜ24733 : { 0.638927, 0.855171 }
UVî‘çÜ24734 : { 0.650388, 0.851251 }
UVî‘çÜ24735 : { 0.657668, 0.867364 }
UVî‘çÜ24736 : { 0.650388, 0.851251 }
UVî‘çÜ24737 : { 0.646256, 0.869281 }
UVî‘çÜ24738 : { 0.646256, 0.869281 }
UVî‘çÜ24739 : { 0.650388, 0.851251 }
UVî‘çÜ24740 : { 0.638927, 0.855171 }
UVî‘çÜ24741 : { 0.638103, 0.877066 }
UVî‘çÜ24742 : { 0.619693, 0.872629 }
UVî‘çÜ24743 : { 0.62995, 0.884852 }
UVî‘çÜ24744 : { 0.619693, 0.872629 }
UVî‘çÜ24745 : { 0.638103, 0.877066 }
UVî‘çÜ24746 : { 0.62931, 0.8639 }
UVî‘çÜ24747 : { 0.638103, 0.877066 }
UVî‘çÜ24748 : { 0.646256, 0.869281 }
UVî‘çÜ24749 : { 0.62931, 0.8639 }
UVî‘çÜ24750 : { 0.646256, 0.869281 }
UVî‘çÜ24751 : { 0.638927, 0.855171 }
UVî‘çÜ24752 : { 0.62931, 0.8639 }
UVî‘çÜ24753 : { 0.638927, 0.855171 }
UVî‘çÜ24754 : { 0.620518, 0.850734 }
UVî‘çÜ24755 : { 0.62931, 0.8639 }
UVî‘çÜ24756 : { 0.620518, 0.850734 }
UVî‘çÜ24757 : { 0.638927, 0.855171 }
UVî‘çÜ24758 : { 0.631599, 0.841061 }
UVî‘çÜ24759 : { 0.609437, 0.860407 }
UVî‘çÜ24760 : { 0.62931, 0.8639 }
UVî‘çÜ24761 : { 0.620518, 0.850734 }
UVî‘çÜ24762 : { 0.62931, 0.8639 }
UVî‘çÜ24763 : { 0.609437, 0.860407 }
UVî‘çÜ24764 : { 0.619693, 0.872629 }
UVî‘çÜ24765 : { 0.614226, 0.632276 }
UVî‘çÜ24766 : { 0.607768, 0.612626 }
UVî‘çÜ24767 : { 0.596625, 0.614444 }
UVî‘çÜ24768 : { 0.614226, 0.632276 }
UVî‘çÜ24769 : { 0.596625, 0.614444 }
UVî‘çÜ24770 : { 0.604125, 0.634333 }
UVî‘çÜ24771 : { 0.589125, 0.594555 }
UVî‘çÜ24772 : { 0.596625, 0.614444 }
UVî‘çÜ24773 : { 0.60131, 0.592975 }
UVî‘çÜ24774 : { 0.607768, 0.612626 }
UVî‘çÜ24775 : { 0.60131, 0.592975 }
UVî‘çÜ24776 : { 0.596625, 0.614444 }
UVî‘çÜ24777 : { 0.581595, 0.595532 }
UVî‘çÜ24778 : { 0.585483, 0.616263 }
UVî‘çÜ24779 : { 0.589673, 0.615579 }
UVî‘çÜ24780 : { 0.585483, 0.616263 }
UVî‘çÜ24781 : { 0.581595, 0.595532 }
UVî‘çÜ24782 : { 0.576941, 0.596136 }
UVî‘çÜ24783 : { 0.598092, 0.635562 }
UVî‘çÜ24784 : { 0.585483, 0.616263 }
UVî‘çÜ24785 : { 0.594025, 0.63639 }
UVî‘çÜ24786 : { 0.585483, 0.616263 }
UVî‘çÜ24787 : { 0.598092, 0.635562 }
UVî‘çÜ24788 : { 0.589673, 0.615579 }
UVî‘çÜ24789 : { 0.585274, 0.63936 }
UVî‘çÜ24790 : { 0.566733, 0.623114 }
UVî‘çÜ24791 : { 0.576523, 0.642329 }
UVî‘çÜ24792 : { 0.566733, 0.623114 }
UVî‘çÜ24793 : { 0.585274, 0.63936 }
UVî‘çÜ24794 : { 0.576108, 0.619689 }
UVî‘çÜ24795 : { 0.581564, 0.687896 }
UVî‘çÜ24796 : { 0.591437, 0.672477 }
UVî‘çÜ24797 : { 0.585442, 0.673524 }
UVî‘çÜ24798 : { 0.571473, 0.598259 }
UVî‘çÜ24799 : { 0.576108, 0.619689 }
UVî‘çÜ24800 : { 0.579073, 0.618605 }
UVî‘çÜ24801 : { 0.576108, 0.619689 }
UVî‘çÜ24802 : { 0.571473, 0.598259 }
UVî‘çÜ24803 : { 0.566942, 0.600017 }
UVî‘çÜ24804 : { 0.566733, 0.623114 }
UVî‘çÜ24805 : { 0.576108, 0.619689 }
UVî‘çÜ24806 : { 0.556943, 0.603899 }
UVî‘çÜ24807 : { 0.53263, 0.555282 }
UVî‘çÜ24808 : { 0.54358, 0.579839 }
UVî‘çÜ24809 : { 0.548234, 0.57846 }
UVî‘çÜ24810 : { 0.54358, 0.579839 }
UVî‘çÜ24811 : { 0.53263, 0.555282 }
UVî‘çÜ24812 : { 0.530217, 0.555779 }
UVî‘çÜ24813 : { 0.548234, 0.57846 }
UVî‘çÜ24814 : { 0.556943, 0.603899 }
UVî‘çÜ24815 : { 0.564083, 0.601127 }
UVî‘çÜ24816 : { 0.556943, 0.603899 }
UVî‘çÜ24817 : { 0.548234, 0.57846 }
UVî‘çÜ24818 : { 0.54358, 0.579839 }
UVî‘çÜ24819 : { 0.55943, 0.586906 }
UVî‘çÜ24820 : { 0.555311, 0.576362 }
UVî‘çÜ24821 : { 0.553668, 0.576849 }
UVî‘çÜ24822 : { 0.546063, 0.552512 }
UVî‘çÜ24823 : { 0.553668, 0.576849 }
UVî‘çÜ24824 : { 0.555311, 0.576362 }
UVî‘çÜ24825 : { 0.553668, 0.576849 }
UVî‘çÜ24826 : { 0.546063, 0.552512 }
UVî‘çÜ24827 : { 0.540395, 0.553681 }
UVî‘çÜ24828 : { 0.563624, 0.551085 }
UVî‘çÜ24829 : { 0.576375, 0.57282 }
UVî‘çÜ24830 : { 0.576676, 0.550588 }
UVî‘çÜ24831 : { 0.588993, 0.571781 }
UVî‘çÜ24832 : { 0.576676, 0.550588 }
UVî‘çÜ24833 : { 0.576375, 0.57282 }
UVî‘çÜ24834 : { 0.55297, 0.551491 }
UVî‘çÜ24835 : { 0.563757, 0.573859 }
UVî‘çÜ24836 : { 0.567744, 0.573531 }
UVî‘çÜ24837 : { 0.563757, 0.573859 }
UVî‘çÜ24838 : { 0.55297, 0.551491 }
UVî‘çÜ24839 : { 0.550572, 0.551583 }
UVî‘çÜ24840 : { 0.567744, 0.573531 }
UVî‘çÜ24841 : { 0.576941, 0.596136 }
UVî‘çÜ24842 : { 0.581595, 0.595532 }
UVî‘çÜ24843 : { 0.576941, 0.596136 }
UVî‘çÜ24844 : { 0.567744, 0.573531 }
UVî‘çÜ24845 : { 0.563757, 0.573859 }
UVî‘çÜ24846 : { 0.588993, 0.571781 }
UVî‘çÜ24847 : { 0.589125, 0.594555 }
UVî‘çÜ24848 : { 0.60131, 0.592975 }
UVî‘çÜ24849 : { 0.589125, 0.594555 }
UVî‘çÜ24850 : { 0.588993, 0.571781 }
UVî‘çÜ24851 : { 0.576375, 0.57282 }
UVî‘çÜ24852 : { 0.413162, 0.966235 }
UVî‘çÜ24853 : { 0.412935, 0.966153 }
UVî‘çÜ24854 : { 0.412461, 0.967058 }
UVî‘çÜ24855 : { 0.412935, 0.966153 }
UVî‘çÜ24856 : { 0.413162, 0.966235 }
UVî‘çÜ24857 : { 0.413244, 0.965906 }
UVî‘çÜ24858 : { 0.413244, 0.965906 }
UVî‘çÜ24859 : { 0.413863, 0.965411 }
UVî‘çÜ24860 : { 0.413636, 0.96533 }
UVî‘çÜ24861 : { 0.413162, 0.966235 }
UVî‘çÜ24862 : { 0.413863, 0.965411 }
UVî‘çÜ24863 : { 0.413244, 0.965906 }
UVî‘çÜ24864 : { 0.413244, 0.965906 }
UVî‘çÜ24865 : { 0.413636, 0.96533 }
UVî‘çÜ24866 : { 0.413409, 0.965248 }
UVî‘çÜ24867 : { 0.413409, 0.965248 }
UVî‘çÜ24868 : { 0.412935, 0.966153 }
UVî‘çÜ24869 : { 0.413244, 0.965906 }
UVî‘çÜ24870 : { 0.416444, 0.962091 }
UVî‘çÜ24871 : { 0.419253, 0.958852 }
UVî‘çÜ24872 : { 0.418644, 0.958788 }
UVî‘çÜ24873 : { 0.418644, 0.958788 }
UVî‘çÜ24874 : { 0.416027, 0.962018 }
UVî‘çÜ24875 : { 0.416444, 0.962091 }
UVî‘çÜ24876 : { 0.416027, 0.962018 }
UVî‘çÜ24877 : { 0.413636, 0.96533 }
UVî‘çÜ24878 : { 0.416444, 0.962091 }
UVî‘çÜ24879 : { 0.413636, 0.96533 }
UVî‘çÜ24880 : { 0.416027, 0.962018 }
UVî‘çÜ24881 : { 0.413409, 0.965248 }
UVî‘çÜ24882 : { 0.416444, 0.962091 }
UVî‘çÜ24883 : { 0.413863, 0.965411 }
UVî‘çÜ24884 : { 0.416862, 0.962164 }
UVî‘çÜ24885 : { 0.413863, 0.965411 }
UVî‘çÜ24886 : { 0.416444, 0.962091 }
UVî‘çÜ24887 : { 0.413636, 0.96533 }
UVî‘çÜ24888 : { 0.419253, 0.958852 }
UVî‘çÜ24889 : { 0.416862, 0.962164 }
UVî‘çÜ24890 : { 0.419861, 0.958916 }
UVî‘çÜ24891 : { 0.416862, 0.962164 }
UVî‘çÜ24892 : { 0.419253, 0.958852 }
UVî‘çÜ24893 : { 0.416444, 0.962091 }
UVî‘çÜ24894 : { 0.420191, 0.958556 }
UVî‘çÜ24895 : { 0.417404, 0.961721 }
UVî‘çÜ24896 : { 0.420521, 0.958195 }
UVî‘çÜ24897 : { 0.417404, 0.961721 }
UVî‘çÜ24898 : { 0.420191, 0.958556 }
UVî‘çÜ24899 : { 0.417133, 0.961943 }
UVî‘çÜ24900 : { 0.417133, 0.961943 }
UVî‘çÜ24901 : { 0.420191, 0.958556 }
UVî‘çÜ24902 : { 0.419861, 0.958916 }
UVî‘çÜ24903 : { 0.419861, 0.958916 }
UVî‘çÜ24904 : { 0.416862, 0.962164 }
UVî‘çÜ24905 : { 0.417133, 0.961943 }
UVî‘çÜ24906 : { 0.416862, 0.962164 }
UVî‘çÜ24907 : { 0.414075, 0.96533 }
UVî‘çÜ24908 : { 0.417133, 0.961943 }
UVî‘çÜ24909 : { 0.414075, 0.96533 }
UVî‘çÜ24910 : { 0.416862, 0.962164 }
UVî‘çÜ24911 : { 0.413863, 0.965411 }
UVî‘çÜ24912 : { 0.414287, 0.965248 }
UVî‘çÜ24913 : { 0.417404, 0.961721 }
UVî‘çÜ24914 : { 0.417133, 0.961943 }
UVî‘çÜ24915 : { 0.414287, 0.965248 }
UVî‘çÜ24916 : { 0.417133, 0.961943 }
UVî‘çÜ24917 : { 0.414075, 0.96533 }
UVî‘çÜ24918 : { 0.545048, 0.444818 }
UVî‘çÜ24919 : { 0.528245, 0.469754 }
UVî‘çÜ24920 : { 0.541236, 0.47673 }
UVî‘çÜ24921 : { 0.528245, 0.469754 }
UVî‘çÜ24922 : { 0.545048, 0.444818 }
UVî‘çÜ24923 : { 0.527281, 0.438673 }
UVî‘çÜ24924 : { 0.540507, 0.501556 }
UVî‘çÜ24925 : { 0.528245, 0.469754 }
UVî‘çÜ24926 : { 0.529209, 0.500836 }
UVî‘çÜ24927 : { 0.528245, 0.469754 }
UVî‘çÜ24928 : { 0.540507, 0.501556 }
UVî‘çÜ24929 : { 0.541236, 0.47673 }
UVî‘çÜ24930 : { 0.555874, 0.477615 }
UVî‘çÜ24931 : { 0.562815, 0.450963 }
UVî‘çÜ24932 : { 0.541236, 0.47673 }
UVî‘çÜ24933 : { 0.562815, 0.450963 }
UVî‘çÜ24934 : { 0.545048, 0.444818 }
UVî‘çÜ24935 : { 0.541236, 0.47673 }
UVî‘çÜ24936 : { 0.579744, 0.482932 }
UVî‘çÜ24937 : { 0.583652, 0.459766 }
UVî‘çÜ24938 : { 0.568527, 0.479776 }
UVî‘çÜ24939 : { 0.583652, 0.459766 }
UVî‘çÜ24940 : { 0.573233, 0.455364 }
UVî‘çÜ24941 : { 0.568527, 0.479776 }
UVî‘çÜ24942 : { 0.573233, 0.455364 }
UVî‘çÜ24943 : { 0.555874, 0.477615 }
UVî‘çÜ24944 : { 0.568527, 0.479776 }
UVî‘çÜ24945 : { 0.555874, 0.477615 }
UVî‘çÜ24946 : { 0.573233, 0.455364 }
UVî‘çÜ24947 : { 0.562815, 0.450963 }
UVî‘çÜ24948 : { 0.568527, 0.479776 }
UVî‘çÜ24949 : { 0.551805, 0.502276 }
UVî‘çÜ24950 : { 0.56382, 0.504187 }
UVî‘çÜ24951 : { 0.551805, 0.502276 }
UVî‘çÜ24952 : { 0.568527, 0.479776 }
UVî‘çÜ24953 : { 0.555874, 0.477615 }
UVî‘çÜ24954 : { 0.579744, 0.482932 }
UVî‘çÜ24955 : { 0.56382, 0.504187 }
UVî‘çÜ24956 : { 0.575836, 0.506099 }
UVî‘çÜ24957 : { 0.56382, 0.504187 }
UVî‘çÜ24958 : { 0.579744, 0.482932 }
UVî‘çÜ24959 : { 0.568527, 0.479776 }
UVî‘çÜ24960 : { 0.576256, 0.528343 }
UVî‘çÜ24961 : { 0.563624, 0.551085 }
UVî‘çÜ24962 : { 0.576676, 0.550588 }
UVî‘çÜ24963 : { 0.563624, 0.551085 }
UVî‘çÜ24964 : { 0.576256, 0.528343 }
UVî‘çÜ24965 : { 0.563722, 0.527636 }
UVî‘çÜ24966 : { 0.56382, 0.504187 }
UVî‘çÜ24967 : { 0.563722, 0.527636 }
UVî‘çÜ24968 : { 0.575836, 0.506099 }
UVî‘çÜ24969 : { 0.576256, 0.528343 }
UVî‘çÜ24970 : { 0.575836, 0.506099 }
UVî‘çÜ24971 : { 0.563722, 0.527636 }
UVî‘çÜ24972 : { 0.56382, 0.504187 }
UVî‘çÜ24973 : { 0.551189, 0.526929 }
UVî‘çÜ24974 : { 0.563722, 0.527636 }
UVî‘çÜ24975 : { 0.551189, 0.526929 }
UVî‘çÜ24976 : { 0.56382, 0.504187 }
UVî‘çÜ24977 : { 0.551805, 0.502276 }
UVî‘çÜ24978 : { 0.55297, 0.551491 }
UVî‘çÜ24979 : { 0.55087, 0.539669 }
UVî‘çÜ24980 : { 0.550572, 0.551583 }
UVî‘çÜ24981 : { 0.53263, 0.555282 }
UVî‘çÜ24982 : { 0.529713, 0.528307 }
UVî‘çÜ24983 : { 0.530217, 0.555779 }
UVî‘çÜ24984 : { 0.547027, 0.527196 }
UVî‘çÜ24985 : { 0.550572, 0.551583 }
UVî‘çÜ24986 : { 0.55087, 0.539669 }
UVî‘çÜ24987 : { 0.55087, 0.539669 }
