
[MeshData]

UVêî : 4560

UVî‘çÜ0 : { 0.867944, 0.166671 }
UVî‘çÜ2776 : { 0.861652, 0.179256 }
UVî‘çÜ2777 : { 0.864798, 0.182402 }
UVî‘çÜ2778 : { 0.861652, 0.182402 }
UVî‘çÜ2779 : { 0.858506, 0.179256 }
UVî‘çÜ2780 : { 0.861652, 0.179256 }
UVî‘çÜ2781 : { 0.858506, 0.182402 }
UVî‘çÜ2782 : { 0.858506, 0.179256 }
UVî‘çÜ2783 : { 0.861652, 0.182402 }
UVî‘çÜ2784 : { 0.858506, 0.182402 }
UVî‘çÜ2785 : { 0.85536, 0.179256 }
UVî‘çÜ2786 : { 0.858506, 0.179256 }
UVî‘çÜ2787 : { 0.85536, 0.182402 }
UVî‘çÜ2788 : { 0.85536, 0.179256 }
UVî‘çÜ2789 : { 0.858506, 0.182402 }
UVî‘çÜ2790 : { 0.85536, 0.182402 }
UVî‘çÜ2791 : { 0.852214, 0.179256 }
UVî‘çÜ2792 : { 0.85536, 0.179256 }
UVî‘çÜ2793 : { 0.852214, 0.182402 }
UVî‘çÜ2794 : { 0.852214, 0.179256 }
UVî‘çÜ2795 : { 0.85536, 0.182402 }
UVî‘çÜ2796 : { 0.852214, 0.182402 }
UVî‘çÜ2797 : { 0.849067, 0.179256 }
UVî‘çÜ2798 : { 0.852214, 0.179256 }
UVî‘çÜ2799 : { 0.849067, 0.182402 }
UVî‘çÜ2800 : { 0.849067, 0.179256 }
UVî‘çÜ2801 : { 0.852214, 0.182402 }
UVî‘çÜ2802 : { 0.849067, 0.182402 }
UVî‘çÜ2803 : { 0.845921, 0.179256 }
UVî‘çÜ2804 : { 0.849067, 0.179256 }
UVî‘çÜ2805 : { 0.845921, 0.182402 }
UVî‘çÜ2806 : { 0.845921, 0.179256 }
UVî‘çÜ2807 : { 0.849067, 0.182402 }
UVî‘çÜ2808 : { 0.845921, 0.182402 }
UVî‘çÜ2809 : { 0.842775, 0.179256 }
UVî‘çÜ2810 : { 0.845921, 0.179256 }
UVî‘çÜ2811 : { 0.842775, 0.182402 }
UVî‘çÜ2812 : { 0.842775, 0.179256 }
UVî‘çÜ2813 : { 0.845921, 0.182402 }
UVî‘çÜ2814 : { 0.842775, 0.182402 }
UVî‘çÜ2815 : { 0.839629, 0.179256 }
UVî‘çÜ2816 : { 0.842775, 0.179256 }
UVî‘çÜ2817 : { 0.839629, 0.182402 }
UVî‘çÜ2818 : { 0.839629, 0.179256 }
UVî‘çÜ2819 : { 0.842775, 0.182402 }
UVî‘çÜ2820 : { 0.839629, 0.182402 }
UVî‘çÜ2821 : { 0.836483, 0.179256 }
UVî‘çÜ2822 : { 0.839629, 0.179256 }
UVî‘çÜ2823 : { 0.836483, 0.182402 }
UVî‘çÜ2824 : { 0.836483, 0.179256 }
UVî‘çÜ2825 : { 0.839629, 0.182402 }
UVî‘çÜ2826 : { 0.836483, 0.182402 }
UVî‘çÜ2827 : { 0.833337, 0.179256 }
UVî‘çÜ2828 : { 0.836483, 0.179256 }
UVî‘çÜ2829 : { 0.833337, 0.182402 }
UVî‘çÜ2830 : { 0.833337, 0.179256 }
UVî‘çÜ2831 : { 0.836483, 0.182402 }
UVî‘çÜ2832 : { 0.833337, 0.182402 }
UVî‘çÜ2833 : { 0.830191, 0.179256 }
UVî‘çÜ2834 : { 0.833337, 0.179256 }
UVî‘çÜ2835 : { 0.830191, 0.182402 }
UVî‘çÜ2836 : { 0.830191, 0.179256 }
UVî‘çÜ2837 : { 0.833337, 0.182402 }
UVî‘çÜ2838 : { 0.830191, 0.182402 }
UVî‘çÜ2839 : { 0.827045, 0.179256 }
UVî‘çÜ2840 : { 0.830191, 0.179256 }
UVî‘çÜ2841 : { 0.827045, 0.182402 }
UVî‘çÜ2842 : { 0.827045, 0.179256 }
UVî‘çÜ2843 : { 0.830191, 0.182402 }
UVî‘çÜ2844 : { 0.827045, 0.182402 }
UVî‘çÜ2845 : { 0.823899, 0.179256 }
UVî‘çÜ2846 : { 0.827045, 0.179256 }
UVî‘çÜ2847 : { 0.823899, 0.182402 }
UVî‘çÜ2848 : { 0.823899, 0.179256 }
UVî‘çÜ2849 : { 0.827045, 0.182402 }
UVî‘çÜ2850 : { 0.823899, 0.182402 }
UVî‘çÜ2851 : { 0.820752, 0.179256 }
UVî‘çÜ2852 : { 0.823899, 0.179256 }
UVî‘çÜ2853 : { 0.820752, 0.182402 }
UVî‘çÜ2854 : { 0.820752, 0.179256 }
UVî‘çÜ2855 : { 0.823899, 0.182402 }
UVî‘çÜ2856 : { 0.820752, 0.182402 }
UVî‘çÜ2857 : { 0.817606, 0.179256 }
UVî‘çÜ2858 : { 0.820752, 0.179256 }
UVî‘çÜ2859 : { 0.817606, 0.182402 }
UVî‘çÜ2860 : { 0.817606, 0.179256 }
UVî‘çÜ2861 : { 0.820752, 0.182402 }
UVî‘çÜ2862 : { 0.817606, 0.182402 }
UVî‘çÜ2863 : { 0.81446, 0.179256 }
UVî‘çÜ2864 : { 0.817606, 0.179256 }
UVî‘çÜ2865 : { 0.81446, 0.182402 }
UVî‘çÜ2866 : { 0.81446, 0.179256 }
UVî‘çÜ2867 : { 0.817606, 0.182402 }
UVî‘çÜ2868 : { 0.81446, 0.182402 }
UVî‘çÜ2869 : { 0.811314, 0.179256 }
UVî‘çÜ2870 : { 0.81446, 0.179256 }
UVî‘çÜ2871 : { 0.811314, 0.182402 }
UVî‘çÜ2872 : { 0.811314, 0.179256 }
UVî‘çÜ2873 : { 0.81446, 0.182402 }
UVî‘çÜ2874 : { 0.811314, 0.182402 }
UVî‘çÜ2875 : { 0.808168, 0.179256 }
UVî‘çÜ2876 : { 0.811314, 0.179256 }
UVî‘çÜ2877 : { 0.808168, 0.182402 }
UVî‘çÜ2878 : { 0.808168, 0.179256 }
UVî‘çÜ2879 : { 0.811314, 0.182402 }
UVî‘çÜ2880 : { 0.87109, 0.185548 }
UVî‘çÜ2881 : { 0.867944, 0.182402 }
UVî‘çÜ2882 : { 0.87109, 0.182402 }
UVî‘çÜ2883 : { 0.867944, 0.185548 }
UVî‘çÜ2884 : { 0.867944, 0.182402 }
UVî‘çÜ2885 : { 0.87109, 0.185548 }
UVî‘çÜ2886 : { 0.867944, 0.185548 }
UVî‘çÜ2887 : { 0.864798, 0.182402 }
UVî‘çÜ2888 : { 0.867944, 0.182402 }
UVî‘çÜ2889 : { 0.864798, 0.185548 }
UVî‘çÜ2890 : { 0.864798, 0.182402 }
UVî‘çÜ2891 : { 0.867944, 0.185548 }
UVî‘çÜ2892 : { 0.864798, 0.185548 }
UVî‘çÜ2893 : { 0.861652, 0.182402 }
UVî‘çÜ2894 : { 0.864798, 0.182402 }
UVî‘çÜ2895 : { 0.861652, 0.185548 }
UVî‘çÜ2896 : { 0.861652, 0.182402 }
UVî‘çÜ2897 : { 0.864798, 0.185548 }
UVî‘çÜ2898 : { 0.861652, 0.185548 }
UVî‘çÜ2899 : { 0.858506, 0.182402 }
UVî‘çÜ2900 : { 0.861652, 0.182402 }
UVî‘çÜ2901 : { 0.858506, 0.185548 }
UVî‘çÜ2902 : { 0.858506, 0.182402 }
UVî‘çÜ2903 : { 0.861652, 0.185548 }
UVî‘çÜ2904 : { 0.858506, 0.185548 }
UVî‘çÜ2905 : { 0.85536, 0.182402 }
UVî‘çÜ2906 : { 0.858506, 0.182402 }
UVî‘çÜ2907 : { 0.85536, 0.185548 }
UVî‘çÜ2908 : { 0.85536, 0.182402 }
UVî‘çÜ2909 : { 0.858506, 0.185548 }
UVî‘çÜ2910 : { 0.85536, 0.185548 }
UVî‘çÜ2911 : { 0.852214, 0.182402 }
UVî‘çÜ2912 : { 0.85536, 0.182402 }
UVî‘çÜ2913 : { 0.852214, 0.185548 }
UVî‘çÜ2914 : { 0.852214, 0.182402 }
UVî‘çÜ2915 : { 0.85536, 0.185548 }
UVî‘çÜ2916 : { 0.852214, 0.185548 }
UVî‘çÜ2917 : { 0.849067, 0.182402 }
UVî‘çÜ2918 : { 0.852214, 0.182402 }
UVî‘çÜ2919 : { 0.849067, 0.185548 }
UVî‘çÜ2920 : { 0.849067, 0.182402 }
UVî‘çÜ2921 : { 0.852214, 0.185548 }
UVî‘çÜ2922 : { 0.849067, 0.185548 }
UVî‘çÜ2923 : { 0.845921, 0.182402 }
UVî‘çÜ2924 : { 0.849067, 0.182402 }
UVî‘çÜ2925 : { 0.845921, 0.185548 }
UVî‘çÜ2926 : { 0.845921, 0.182402 }
UVî‘çÜ2927 : { 0.849067, 0.185548 }
UVî‘çÜ2928 : { 0.845921, 0.185548 }
UVî‘çÜ2929 : { 0.842775, 0.182402 }
UVî‘çÜ2930 : { 0.845921, 0.182402 }
UVî‘çÜ2931 : { 0.842775, 0.185548 }
UVî‘çÜ2932 : { 0.842775, 0.182402 }
UVî‘çÜ2933 : { 0.845921, 0.185548 }
UVî‘çÜ2934 : { 0.842775, 0.185548 }
UVî‘çÜ2935 : { 0.839629, 0.182402 }
UVî‘çÜ2936 : { 0.842775, 0.182402 }
UVî‘çÜ2937 : { 0.839629, 0.185548 }
UVî‘çÜ2938 : { 0.839629, 0.182402 }
UVî‘çÜ2939 : { 0.842775, 0.185548 }
UVî‘çÜ2940 : { 0.839629, 0.185548 }
UVî‘çÜ2941 : { 0.836483, 0.182402 }
UVî‘çÜ2942 : { 0.839629, 0.182402 }
UVî‘çÜ2943 : { 0.836483, 0.185548 }
UVî‘çÜ2944 : { 0.836483, 0.182402 }
UVî‘çÜ2945 : { 0.839629, 0.185548 }
UVî‘çÜ2946 : { 0.836483, 0.185548 }
UVî‘çÜ2947 : { 0.833337, 0.182402 }
UVî‘çÜ2948 : { 0.836483, 0.182402 }
UVî‘çÜ2949 : { 0.833337, 0.185548 }
UVî‘çÜ2950 : { 0.833337, 0.182402 }
UVî‘çÜ2951 : { 0.836483, 0.185548 }
UVî‘çÜ2952 : { 0.833337, 0.185548 }
UVî‘çÜ2953 : { 0.830191, 0.182402 }
UVî‘çÜ2954 : { 0.833337, 0.182402 }
UVî‘çÜ2955 : { 0.830191, 0.185548 }
UVî‘çÜ2956 : { 0.830191, 0.182402 }
UVî‘çÜ2957 : { 0.833337, 0.185548 }
UVî‘çÜ2958 : { 0.830191, 0.185548 }
UVî‘çÜ2959 : { 0.827045, 0.182402 }
UVî‘çÜ2960 : { 0.830191, 0.182402 }
UVî‘çÜ2961 : { 0.827045, 0.185548 }
UVî‘çÜ2962 : { 0.827045, 0.182402 }
UVî‘çÜ2963 : { 0.830191, 0.185548 }
UVî‘çÜ2964 : { 0.827045, 0.185548 }
UVî‘çÜ2965 : { 0.823899, 0.182402 }
UVî‘çÜ2966 : { 0.827045, 0.182402 }
UVî‘çÜ2967 : { 0.823899, 0.185548 }
UVî‘çÜ2968 : { 0.823899, 0.182402 }
UVî‘çÜ2969 : { 0.827045, 0.185548 }
UVî‘çÜ2970 : { 0.823899, 0.185548 }
UVî‘çÜ2971 : { 0.820752, 0.182402 }
UVî‘çÜ2972 : { 0.823899, 0.182402 }
UVî‘çÜ2973 : { 0.820752, 0.185548 }
UVî‘çÜ2974 : { 0.820752, 0.182402 }
UVî‘çÜ2975 : { 0.823899, 0.185548 }
UVî‘çÜ2976 : { 0.820752, 0.185548 }
UVî‘çÜ2977 : { 0.817606, 0.182402 }
UVî‘çÜ2978 : { 0.820752, 0.182402 }
UVî‘çÜ2979 : { 0.817606, 0.185548 }
UVî‘çÜ2980 : { 0.817606, 0.182402 }
UVî‘çÜ2981 : { 0.820752, 0.185548 }
UVî‘çÜ2982 : { 0.817606, 0.185548 }
UVî‘çÜ2983 : { 0.81446, 0.182402 }
UVî‘çÜ2984 : { 0.817606, 0.182402 }
UVî‘çÜ2985 : { 0.81446, 0.185548 }
UVî‘çÜ2986 : { 0.81446, 0.182402 }
UVî‘çÜ2987 : { 0.817606, 0.185548 }
UVî‘çÜ2988 : { 0.81446, 0.185548 }
UVî‘çÜ2989 : { 0.811314, 0.182402 }
UVî‘çÜ2990 : { 0.81446, 0.182402 }
UVî‘çÜ2991 : { 0.811314, 0.185548 }
UVî‘çÜ2992 : { 0.811314, 0.182402 }
UVî‘çÜ2993 : { 0.81446, 0.185548 }
UVî‘çÜ2994 : { 0.811314, 0.185548 }
UVî‘çÜ2995 : { 0.808168, 0.182402 }
UVî‘çÜ2996 : { 0.811314, 0.182402 }
UVî‘çÜ2997 : { 0.808168, 0.185548 }
UVî‘çÜ2998 : { 0.808168, 0.182402 }
UVî‘çÜ2999 : { 0.811314, 0.185548 }
UVî‘çÜ3000 : { 0.87109, 0.188694 }
UVî‘çÜ3001 : { 0.867944, 0.185548 }
UVî‘çÜ3002 : { 0.87109, 0.185548 }
UVî‘çÜ3003 : { 0.867944, 0.188694 }
UVî‘çÜ3004 : { 0.867944, 0.185548 }
UVî‘çÜ3005 : { 0.87109, 0.188694 }
UVî‘çÜ3006 : { 0.867944, 0.188694 }
UVî‘çÜ3007 : { 0.864798, 0.185548 }
UVî‘çÜ3008 : { 0.867944, 0.185548 }
UVî‘çÜ3009 : { 0.864798, 0.188694 }
UVî‘çÜ3010 : { 0.864798, 0.185548 }
UVî‘çÜ3011 : { 0.867944, 0.188694 }
UVî‘çÜ3012 : { 0.864798, 0.188694 }
UVî‘çÜ3013 : { 0.861652, 0.185548 }
UVî‘çÜ3014 : { 0.864798, 0.185548 }
UVî‘çÜ3015 : { 0.861652, 0.188694 }
UVî‘çÜ3016 : { 0.861652, 0.185548 }
UVî‘çÜ3017 : { 0.864798, 0.188694 }
UVî‘çÜ3018 : { 0.861652, 0.188694 }
UVî‘çÜ3019 : { 0.858506, 0.185548 }
UVî‘çÜ3020 : { 0.861652, 0.185548 }
UVî‘çÜ3021 : { 0.858506, 0.188694 }
UVî‘çÜ3022 : { 0.858506, 0.185548 }
UVî‘çÜ3023 : { 0.861652, 0.188694 }
UVî‘çÜ3024 : { 0.858506, 0.188694 }
UVî‘çÜ3025 : { 0.85536, 0.185548 }
UVî‘çÜ3026 : { 0.858506, 0.185548 }
UVî‘çÜ3027 : { 0.85536, 0.188694 }
UVî‘çÜ3028 : { 0.85536, 0.185548 }
UVî‘çÜ3029 : { 0.858506, 0.188694 }
UVî‘çÜ3030 : { 0.85536, 0.188694 }
UVî‘çÜ3031 : { 0.852214, 0.185548 }
UVî‘çÜ3032 : { 0.85536, 0.185548 }
UVî‘çÜ3033 : { 0.852214, 0.188694 }
UVî‘çÜ3034 : { 0.852214, 0.185548 }
UVî‘çÜ3035 : { 0.85536, 0.188694 }
UVî‘çÜ3036 : { 0.852214, 0.188694 }
UVî‘çÜ3037 : { 0.849067, 0.185548 }
UVî‘çÜ3038 : { 0.852214, 0.185548 }
UVî‘çÜ3039 : { 0.849067, 0.188694 }
UVî‘çÜ3040 : { 0.849067, 0.185548 }
UVî‘çÜ3041 : { 0.852214, 0.188694 }
UVî‘çÜ3042 : { 0.849067, 0.188694 }
UVî‘çÜ3043 : { 0.845921, 0.185548 }
UVî‘çÜ3044 : { 0.849067, 0.185548 }
UVî‘çÜ3045 : { 0.845921, 0.188694 }
UVî‘çÜ3046 : { 0.845921, 0.185548 }
UVî‘çÜ3047 : { 0.849067, 0.188694 }
UVî‘çÜ3048 : { 0.845921, 0.188694 }
UVî‘çÜ3049 : { 0.842775, 0.185548 }
UVî‘çÜ3050 : { 0.845921, 0.185548 }
UVî‘çÜ3051 : { 0.842775, 0.188694 }
UVî‘çÜ3052 : { 0.842775, 0.185548 }
UVî‘çÜ3053 : { 0.845921, 0.188694 }
UVî‘çÜ3054 : { 0.842775, 0.188694 }
UVî‘çÜ3055 : { 0.839629, 0.185548 }
UVî‘çÜ3056 : { 0.842775, 0.185548 }
UVî‘çÜ3057 : { 0.839629, 0.188694 }
UVî‘çÜ3058 : { 0.839629, 0.185548 }
UVî‘çÜ3059 : { 0.842775, 0.188694 }
UVî‘çÜ3060 : { 0.839629, 0.188694 }
UVî‘çÜ3061 : { 0.836483, 0.185548 }
UVî‘çÜ3062 : { 0.839629, 0.185548 }
UVî‘çÜ3063 : { 0.836483, 0.188694 }
UVî‘çÜ3064 : { 0.836483, 0.185548 }
UVî‘çÜ3065 : { 0.839629, 0.188694 }
UVî‘çÜ3066 : { 0.836483, 0.188694 }
UVî‘çÜ3067 : { 0.833337, 0.185548 }
UVî‘çÜ3068 : { 0.836483, 0.185548 }
UVî‘çÜ3069 : { 0.833337, 0.188694 }
UVî‘çÜ3070 : { 0.833337, 0.185548 }
UVî‘çÜ3071 : { 0.836483, 0.188694 }
UVî‘çÜ3072 : { 0.833337, 0.188694 }
UVî‘çÜ3073 : { 0.830191, 0.185548 }
UVî‘çÜ3074 : { 0.833337, 0.185548 }
UVî‘çÜ3075 : { 0.830191, 0.188694 }
UVî‘çÜ3076 : { 0.830191, 0.185548 }
UVî‘çÜ3077 : { 0.833337, 0.188694 }
UVî‘çÜ3078 : { 0.830191, 0.188694 }
UVî‘çÜ3079 : { 0.827045, 0.185548 }
UVî‘çÜ3080 : { 0.830191, 0.185548 }
UVî‘çÜ3081 : { 0.827045, 0.188694 }
UVî‘çÜ3082 : { 0.827045, 0.185548 }
UVî‘çÜ3083 : { 0.830191, 0.188694 }
UVî‘çÜ3084 : { 0.827045, 0.188694 }
UVî‘çÜ3085 : { 0.823899, 0.185548 }
UVî‘çÜ3086 : { 0.827045, 0.185548 }
UVî‘çÜ3087 : { 0.823899, 0.188694 }
UVî‘çÜ3088 : { 0.823899, 0.185548 }
UVî‘çÜ3089 : { 0.827045, 0.188694 }
UVî‘çÜ3090 : { 0.823899, 0.188694 }
UVî‘çÜ3091 : { 0.820752, 0.185548 }
UVî‘çÜ3092 : { 0.823899, 0.185548 }
UVî‘çÜ3093 : { 0.820752, 0.188694 }
UVî‘çÜ3094 : { 0.820752, 0.185548 }
UVî‘çÜ3095 : { 0.823899, 0.188694 }
UVî‘çÜ3096 : { 0.820752, 0.188694 }
UVî‘çÜ3097 : { 0.817606, 0.185548 }
UVî‘çÜ3098 : { 0.820752, 0.185548 }
UVî‘çÜ3099 : { 0.817606, 0.188694 }
UVî‘çÜ3100 : { 0.817606, 0.185548 }
UVî‘çÜ3101 : { 0.820752, 0.188694 }
UVî‘çÜ3102 : { 0.817606, 0.188694 }
UVî‘çÜ3103 : { 0.81446, 0.185548 }
UVî‘çÜ3104 : { 0.817606, 0.185548 }
UVî‘çÜ3105 : { 0.81446, 0.188694 }
UVî‘çÜ3106 : { 0.81446, 0.185548 }
UVî‘çÜ3107 : { 0.817606, 0.188694 }
UVî‘çÜ3108 : { 0.81446, 0.188694 }
UVî‘çÜ3109 : { 0.811314, 0.185548 }
UVî‘çÜ3110 : { 0.81446, 0.185548 }
UVî‘çÜ3111 : { 0.811314, 0.188694 }
UVî‘çÜ3112 : { 0.811314, 0.185548 }
UVî‘çÜ3113 : { 0.81446, 0.188694 }
UVî‘çÜ3114 : { 0.811314, 0.188694 }
UVî‘çÜ3115 : { 0.808168, 0.185548 }
UVî‘çÜ3116 : { 0.811314, 0.185548 }
UVî‘çÜ3117 : { 0.808168, 0.188694 }
UVî‘çÜ3118 : { 0.808168, 0.185548 }
UVî‘çÜ3119 : { 0.811314, 0.188694 }
UVî‘çÜ3120 : { 0.87109, 0.19184 }
UVî‘çÜ3121 : { 0.867944, 0.188694 }
UVî‘çÜ3122 : { 0.87109, 0.188694 }
UVî‘çÜ3123 : { 0.867944, 0.19184 }
UVî‘çÜ3124 : { 0.867944, 0.188694 }
UVî‘çÜ3125 : { 0.87109, 0.19184 }
UVî‘çÜ3126 : { 0.867944, 0.19184 }
UVî‘çÜ3127 : { 0.864798, 0.188694 }
UVî‘çÜ3128 : { 0.867944, 0.188694 }
UVî‘çÜ3129 : { 0.864798, 0.19184 }
UVî‘çÜ3130 : { 0.864798, 0.188694 }
UVî‘çÜ3131 : { 0.867944, 0.19184 }
UVî‘çÜ3132 : { 0.864798, 0.19184 }
UVî‘çÜ3133 : { 0.861652, 0.188694 }
UVî‘çÜ3134 : { 0.864798, 0.188694 }
UVî‘çÜ3135 : { 0.861652, 0.19184 }
UVî‘çÜ3136 : { 0.861652, 0.188694 }
UVî‘çÜ3137 : { 0.864798, 0.19184 }
UVî‘çÜ3138 : { 0.861652, 0.19184 }
UVî‘çÜ3139 : { 0.858506, 0.188694 }
UVî‘çÜ3140 : { 0.861652, 0.188694 }
UVî‘çÜ3141 : { 0.858506, 0.19184 }
UVî‘çÜ3142 : { 0.858506, 0.188694 }
UVî‘çÜ3143 : { 0.861652, 0.19184 }
UVî‘çÜ3144 : { 0.858506, 0.19184 }
UVî‘çÜ3145 : { 0.85536, 0.188694 }
UVî‘çÜ3146 : { 0.858506, 0.188694 }
UVî‘çÜ3147 : { 0.85536, 0.19184 }
UVî‘çÜ3148 : { 0.85536, 0.188694 }
UVî‘çÜ3149 : { 0.858506, 0.19184 }
UVî‘çÜ3150 : { 0.85536, 0.19184 }
UVî‘çÜ3151 : { 0.852214, 0.188694 }
UVî‘çÜ3152 : { 0.85536, 0.188694 }
UVî‘çÜ3153 : { 0.852214, 0.19184 }
UVî‘çÜ3154 : { 0.852214, 0.188694 }
UVî‘çÜ3155 : { 0.85536, 0.19184 }
UVî‘çÜ3156 : { 0.852214, 0.19184 }
UVî‘çÜ3157 : { 0.849067, 0.188694 }
UVî‘çÜ3158 : { 0.852214, 0.188694 }
UVî‘çÜ3159 : { 0.849067, 0.19184 }
UVî‘çÜ3160 : { 0.849067, 0.188694 }
UVî‘çÜ3161 : { 0.852214, 0.19184 }
UVî‘çÜ3162 : { 0.849067, 0.19184 }
UVî‘çÜ3163 : { 0.845921, 0.188694 }
UVî‘çÜ3164 : { 0.849067, 0.188694 }
UVî‘çÜ3165 : { 0.845921, 0.19184 }
UVî‘çÜ3166 : { 0.845921, 0.188694 }
UVî‘çÜ3167 : { 0.849067, 0.19184 }
UVî‘çÜ3168 : { 0.845921, 0.19184 }
UVî‘çÜ3169 : { 0.842775, 0.188694 }
UVî‘çÜ3170 : { 0.845921, 0.188694 }
UVî‘çÜ3171 : { 0.842775, 0.19184 }
UVî‘çÜ3172 : { 0.842775, 0.188694 }
UVî‘çÜ3173 : { 0.845921, 0.19184 }
UVî‘çÜ3174 : { 0.842775, 0.19184 }
UVî‘çÜ3175 : { 0.839629, 0.188694 }
UVî‘çÜ3176 : { 0.842775, 0.188694 }
UVî‘çÜ3177 : { 0.839629, 0.19184 }
UVî‘çÜ3178 : { 0.839629, 0.188694 }
UVî‘çÜ3179 : { 0.842775, 0.19184 }
UVî‘çÜ3180 : { 0.839629, 0.19184 }
UVî‘çÜ3181 : { 0.836483, 0.188694 }
UVî‘çÜ3182 : { 0.839629, 0.188694 }
UVî‘çÜ3183 : { 0.836483, 0.19184 }
UVî‘çÜ3184 : { 0.836483, 0.188694 }
UVî‘çÜ3185 : { 0.839629, 0.19184 }
UVî‘çÜ3186 : { 0.836483, 0.19184 }
UVî‘çÜ3187 : { 0.833337, 0.188694 }
UVî‘çÜ3188 : { 0.836483, 0.188694 }
UVî‘çÜ3189 : { 0.833337, 0.19184 }
UVî‘çÜ3190 : { 0.833337, 0.188694 }
UVî‘çÜ3191 : { 0.836483, 0.19184 }
UVî‘çÜ3192 : { 0.833337, 0.19184 }
UVî‘çÜ3193 : { 0.830191, 0.188694 }
UVî‘çÜ3194 : { 0.833337, 0.188694 }
UVî‘çÜ3195 : { 0.830191, 0.19184 }
UVî‘çÜ3196 : { 0.830191, 0.188694 }
UVî‘çÜ3197 : { 0.833337, 0.19184 }
UVî‘çÜ3198 : { 0.830191, 0.19184 }
UVî‘çÜ3199 : { 0.827045, 0.188694 }
UVî‘çÜ3200 : { 0.830191, 0.188694 }
UVî‘çÜ3201 : { 0.827045, 0.19184 }
UVî‘çÜ3202 : { 0.827045, 0.188694 }
UVî‘çÜ3203 : { 0.830191, 0.19184 }
UVî‘çÜ3204 : { 0.827045, 0.19184 }
UVî‘çÜ3205 : { 0.823899, 0.188694 }
UVî‘çÜ3206 : { 0.827045, 0.188694 }
UVî‘çÜ3207 : { 0.823899, 0.19184 }
UVî‘çÜ3208 : { 0.823899, 0.188694 }
UVî‘çÜ3209 : { 0.827045, 0.19184 }
UVî‘çÜ3210 : { 0.823899, 0.19184 }
UVî‘çÜ3211 : { 0.820752, 0.188694 }
UVî‘çÜ3212 : { 0.823899, 0.188694 }
UVî‘çÜ3213 : { 0.820752, 0.19184 }
UVî‘çÜ3214 : { 0.820752, 0.188694 }
UVî‘çÜ3215 : { 0.823899, 0.19184 }
UVî‘çÜ3216 : { 0.820752, 0.19184 }
UVî‘çÜ3217 : { 0.817606, 0.188694 }
UVî‘çÜ3218 : { 0.820752, 0.188694 }
UVî‘çÜ3219 : { 0.817606, 0.19184 }
UVî‘çÜ3220 : { 0.817606, 0.188694 }
UVî‘çÜ3221 : { 0.820752, 0.19184 }
UVî‘çÜ3222 : { 0.817606, 0.19184 }
UVî‘çÜ3223 : { 0.81446, 0.188694 }
UVî‘çÜ3224 : { 0.817606, 0.188694 }
UVî‘çÜ3225 : { 0.81446, 0.19184 }
UVî‘çÜ3226 : { 0.81446, 0.188694 }
UVî‘çÜ3227 : { 0.817606, 0.19184 }
UVî‘çÜ3228 : { 0.81446, 0.19184 }
UVî‘çÜ3229 : { 0.811314, 0.188694 }
UVî‘çÜ3230 : { 0.81446, 0.188694 }
UVî‘çÜ3231 : { 0.811314, 0.19184 }
UVî‘çÜ3232 : { 0.811314, 0.188694 }
UVî‘çÜ3233 : { 0.81446, 0.19184 }
UVî‘çÜ3234 : { 0.811314, 0.19184 }
UVî‘çÜ3235 : { 0.808168, 0.188694 }
UVî‘çÜ3236 : { 0.811314, 0.188694 }
UVî‘çÜ3237 : { 0.808168, 0.19184 }
UVî‘çÜ3238 : { 0.808168, 0.188694 }
UVî‘çÜ3239 : { 0.811314, 0.19184 }
UVî‘çÜ3240 : { 0.87109, 0.194986 }
UVî‘çÜ3241 : { 0.867944, 0.19184 }
UVî‘çÜ3242 : { 0.87109, 0.19184 }
UVî‘çÜ3243 : { 0.867944, 0.194986 }
UVî‘çÜ3244 : { 0.867944, 0.19184 }
UVî‘çÜ3245 : { 0.87109, 0.194986 }
UVî‘çÜ3246 : { 0.867944, 0.194986 }
UVî‘çÜ3247 : { 0.864798, 0.19184 }
UVî‘çÜ3248 : { 0.867944, 0.19184 }
UVî‘çÜ3249 : { 0.864798, 0.194986 }
UVî‘çÜ3250 : { 0.864798, 0.19184 }
UVî‘çÜ3251 : { 0.867944, 0.194986 }
UVî‘çÜ3252 : { 0.864798, 0.194986 }
UVî‘çÜ3253 : { 0.861652, 0.19184 }
UVî‘çÜ3254 : { 0.864798, 0.19184 }
UVî‘çÜ3255 : { 0.861652, 0.194986 }
UVî‘çÜ3256 : { 0.861652, 0.19184 }
UVî‘çÜ3257 : { 0.864798, 0.194986 }
UVî‘çÜ3258 : { 0.861652, 0.194986 }
UVî‘çÜ3259 : { 0.858506, 0.19184 }
UVî‘çÜ3260 : { 0.861652, 0.19184 }
UVî‘çÜ3261 : { 0.858506, 0.194986 }
UVî‘çÜ3262 : { 0.858506, 0.19184 }
UVî‘çÜ3263 : { 0.861652, 0.194986 }
UVî‘çÜ3264 : { 0.858506, 0.194986 }
UVî‘çÜ3265 : { 0.85536, 0.19184 }
UVî‘çÜ3266 : { 0.858506, 0.19184 }
UVî‘çÜ3267 : { 0.85536, 0.194986 }
UVî‘çÜ3268 : { 0.85536, 0.19184 }
UVî‘çÜ3269 : { 0.858506, 0.194986 }
UVî‘çÜ3270 : { 0.85536, 0.194986 }
UVî‘çÜ3271 : { 0.852214, 0.19184 }
UVî‘çÜ3272 : { 0.85536, 0.19184 }
UVî‘çÜ3273 : { 0.852214, 0.194986 }
